decay_interval__,noise_interval__,threshold,lf_log__,le_log__,decay,noise,lf,le,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5,mu_rt__6,mu_rt__7,mu_rt__8,mu_rt__9,mu_rt__10,mu_rt__11,mu_rt__12,mu_rt__13,mu_rt__14,mu_rt__15,mu_prob__0,mu_prob__1,mu_prob__2,mu_prob__3,mu_prob__4,mu_prob__5,mu_prob__6,mu_prob__7,mu_prob__8,mu_prob__9,mu_prob__10,mu_prob__11,mu_prob__12,mu_prob__13,mu_prob__14,mu_prob__15
-2.3412003682199045,-0.6733454086449212,1.2582179076366673,-0.8688227219687192,-1.4347639793095974,0.08776776028262909,1.6887407652201025,0.4194450621466863,0.23817157080001847,0.5347,0.5488,0.557,0.5638,0.5696,0.5755,0.5804,0.5845,0.5891,0.5931,0.5969,0.5999,0.6073,0.618,0.6359,0.683,0.9868514641306567,0.9770355467110778,0.9697961000592562,0.9630112234664973,0.9566179032742376,0.9495210759874393,0.943265168271736,0.9375702557822746,0.9311167576454176,0.925062195883708,0.9191356587935681,0.9143484111644283,0.9019255050069795,0.8827799943622189,0.847522878729076,0.7424568669388131
-1.0778258790714268,-0.5809980519011642,-2.0817868207644272,-1.683290841671866,-1.5890983997010029,0.2539176693096042,1.7935148714179907,0.1857616568678308,0.20410955403548278,0.5413,0.5545,0.5621,0.5683,0.5735,0.5788,0.5831,0.5868,0.5907,0.5942,0.5975,0.6001,0.6064,0.6155,0.6305,0.6689,0.9850758645806599,0.974793666191176,0.9673907865104664,0.9605505339222156,0.9541742283436891,0.9471606965047222,0.9410261287144988,0.9354739694712882,0.9292199522550559,0.9233819578547615,0.9176866198694101,0.9131090899467568,0.9012824162023817,0.883197225735899,0.8502202574812552,0.7531610932875918
-1.4194892349139996,-0.6376220219742338,-0.9415776220944306,-1.5620240399495382,-1.7139372297282576,0.19474166793108114,1.7289214110593953,0.2097111775437399,0.18015508247426207,0.5446,0.5567,0.5636,0.5691,0.5737,0.5784,0.5822,0.5854,0.5888,0.5918,0.5947,0.5969,0.6023,0.61,0.6226,0.6542,0.9869571831158994,0.9775087848903983,0.9705997759487671,0.9641556741228875,0.9581048362027219,0.9514071740807879,0.945516744196772,0.9401627506173471,0.9341065310649423,0.9284318181829453,0.922879254906351,0.9184017781449423,0.9067892758279691,0.8889147674478289,0.8560215370602317,0.7576624162243609
-1.33654732776761,-0.6837989080614082,-1.104629447522307,-1.5468297926040577,-1.6201042890878399,0.20807842265542253,1.6770697688545124,0.21292191161999577,0.19787806148495943,0.5413,0.5542,0.5615,0.5674,0.5724,0.5774,0.5815,0.585,0.5888,0.5922,0.5953,0.5977,0.6038,0.6123,0.6265,0.6625,0.9879726689896555,0.9788928125211483,0.9721675504311003,0.965846403630457,0.9598759788654456,0.9532335631141569,0.9473661277024142,0.9420144247581281,0.9359418935679209,0.9302350717422161,0.9246362338773181,0.9201123443944915,0.9083425235231921,0.8901369860479625,0.8564126927429169,0.7545362212053754
-2.576437837420162,-0.6059759931939994,1.3251218016460362,-0.9844497536427588,-1.5864806205133222,0.07067032209310667,1.7648883690778931,0.3736447670545984,0.20464456774639542,0.5408,0.554,0.5615,0.5676,0.5728,0.5781,0.5823,0.586,0.5899,0.5934,0.5967,0.5993,0.6056,0.6146,0.6294,0.6675,0.9863055680701204,0.9766570318416471,0.9696614315977592,0.9631698781619833,0.9570981353357496,0.9504003200444189,0.9445269652414511,0.939202001089943,0.933189047109336,0.9275662146711459,0.9220780826109426,0.9176541764506898,0.906210585792363,0.8886553059431024,0.8564981750833803,0.761052810253196
-1.0744376194311729,-0.615034422145696,-2.0677915933620126,-1.7325147503412108,-1.5720685274843156,0.2545600880573593,1.7545581764575973,0.17683914404039272,0.20761527996508125,0.5374,0.55,0.5573,0.5632,0.5682,0.5732,0.5774,0.5809,0.5847,0.5881,0.5913,0.5938,0.5999,0.6086,0.6231,0.6603,0.9861832961998348,0.9763736912254392,0.9692452829193038,0.962621563308059,0.9564202475385819,0.9495733049779953,0.9435647593644,0.9381123753627617,0.9319559110620238,0.9261958937332951,0.9205653245265063,0.9160323082882903,0.9042918610954265,0.8862672705543699,0.8532176976522522,0.755003567799951
-3.267314701206865,-0.5928567579224282,2.0029070357050296,-0.7681236370226222,-1.523372153471098,0.036709667949160814,1.7798982508766115,0.4638826644745374,0.21797559903909916,0.5383,0.5518,0.5597,0.5661,0.5715,0.577,0.5815,0.5854,0.5895,0.5933,0.5968,0.5995,0.6062,0.6159,0.6319,0.6734,0.9855295446310194,0.9754580107093839,0.9681850435303647,0.9614531863762812,0.9551693021812458,0.9482500520415443,0.9421922772263702,0.936707661260803,0.9305214493744765,0.924743557358054,0.9191113063020044,0.914574046079734,0.9028550948623861,0.8849192443849789,0.8521805368668164,0.755712872570009
-2.0223367309886258,-0.6771609668717143,0.7251546518796625,-1.102481521174934,-1.5206754334440813,0.11687758400179811,1.6844761982024612,0.3320460811094163,0.21856421150723057,0.5378,0.5512,0.559,0.5654,0.5708,0.5763,0.5808,0.5846,0.5888,0.5925,0.596,0.5987,0.6054,0.615,0.631,0.6724,0.9868701864216672,0.9770354277695699,0.9697747838935644,0.9629660104989661,0.9565473824359054,0.9494197440686636,0.9431346933337077,0.9374115665677031,0.9309252750111622,0.9248386959102135,0.9188787604689884,0.9140650907271629,0.9015696953219464,0.8823068046184576,0.8468210077778179,0.7410387431955093
-2.2756840959030455,-0.5952611319848142,0.8906676407308496,-1.0872919911938077,-1.5827206050406026,0.09315691545939352,1.7771430946430424,0.33712820483620687,0.2054154829057454,0.5394,0.5524,0.5598,0.5658,0.5709,0.5761,0.5803,0.5839,0.5877,0.5912,0.5944,0.5969,0.6031,0.612,0.6266,0.6641,0.9859776931498483,0.9761907822215076,0.969115339660011,0.9625611147094977,0.9564390151081543,0.949693498127806,0.9437842740732899,0.9384308827618799,0.9323907129137315,0.9267463138944343,0.9212397389886197,0.9168040777434766,0.9053374884544406,0.8877677322621285,0.8556367944184103,0.760531204592325
-2.870575393998433,-0.5408270094458332,1.4552166818449708,-0.9964569896427332,-1.6174760055554394,0.05362744237436159,1.8399760988480867,0.3691851535521072,0.19839882519294186,0.5396,0.552,0.5592,0.5649,0.5698,0.5747,0.5787,0.5821,0.5858,0.589,0.5921,0.5945,0.6003,0.6087,0.6224,0.6575,0.9853257238884368,0.9755389595575049,0.9685557442337187,0.9621364362742264,0.95617483362957,0.9496383839691451,0.9439359954445343,0.9387869782828323,0.9329934980820728,0.9275940749017831,0.9223397789517311,0.9181137478569421,0.9072196468958511,0.8905943060274978,0.8603434058045661,0.7713347708445019
-2.233423484919436,-0.41930483024323245,0.5359006496021181,-1.0759920456160434,-1.608219161004227,0.09678894363971978,1.9834155505668285,0.3409593402484209,0.2002438988818405,0.5437,0.5571,0.5648,0.5711,0.5763,0.5817,0.586,0.5897,0.5937,0.5972,0.6005,0.6031,0.6095,0.6185,0.6335,0.6717,0.9812013256326011,0.96987137606471,0.9620223991149393,0.954934430932212,0.948441600769803,0.9414071349294232,0.9353333425356676,0.9298935396384246,0.9238198748420177,0.9181994632403021,0.9127629073092334,0.9084146921052043,0.8972890179927793,0.8805184240747262,0.850525753358934,0.764887636686004
-1.0681733381975385,-0.6306348163369943,-2.0485437875779966,-1.723299984250705,-1.5684950000642848,0.2557506199187941,1.7368330453386696,0.17847620637780262,0.20835852607508715,0.538,0.5508,0.5581,0.5641,0.5692,0.5743,0.5785,0.5821,0.586,0.5894,0.5926,0.5952,0.6014,0.6102,0.625,0.6628,0.9864491749736349,0.9766972630051888,0.9695819396312966,0.962954473066354,0.9567383378850174,0.9498643209640129,0.9438240161988957,0.9383371042522245,0.9321358543207772,0.9263288934533873,0.92064813045702,0.9160719407024837,0.9042091928866146,0.8859720202584028,0.8524739928097341,0.7526968064351542
-1.5658187499901084,-0.6811943671521163,-0.43430477412994134,-1.3690632339864441,-1.5881849755910398,0.17281327917200093,1.6799739218762522,0.2543451098444517,0.20429607779789472,0.5415,0.5548,0.5624,0.5686,0.5738,0.5791,0.5834,0.5871,0.5911,0.5946,0.598,0.6005,0.6069,0.616,0.631,0.6695,0.9878144279593792,0.9786390659002383,0.9718494039246738,0.9654716165279682,0.9594506147298082,0.9527550173230797,0.946843035633186,0.9414528720222997,0.935338021279656,0.9295933063543994,0.9239601306918545,0.919408246287988,0.9075718701215777,0.8892755695413633,0.8554184013254251,0.7533723677232272
-3.1844539283175837,-0.5313036201660428,1.8916844516794176,-0.8781337521831156,-1.5843629661863325,0.039754958487654694,1.851064453411755,0.4155577221542836,0.2050783933850261,0.5397,0.5527,0.5602,0.5662,0.5713,0.5765,0.5807,0.5843,0.5882,0.5916,0.5948,0.5974,0.6036,0.6124,0.6271,0.6647,0.9834994080246897,0.9726119065954512,0.9648757595306512,0.9577847075399701,0.9512151900018575,0.9440287108406731,0.937772575227775,0.9321339024316372,0.9258003895037029,0.9199080222517606,0.9141838225916207,0.9095858084091194,0.897759530773958,0.879781375423579,0.8472735637663897,0.7530225427483179
-2.562103859755355,-0.6146567248705656,1.3681941763425958,-1.1414310056664063,-1.7039249865560353,0.07161753373112972,1.7549883462396878,0.31936168628677075,0.18196789900487892,0.5437,0.5559,0.5627,0.5683,0.5729,0.5775,0.5813,0.5845,0.5879,0.591,0.5939,0.5961,0.6015,0.6092,0.6218,0.6535,0.9861614350514046,0.9763431066450826,0.9692110793104053,0.9625861342219689,0.9563851221056997,0.9495407503596018,0.9435361532023642,0.9380904131851912,0.9319394424249627,0.9261862587122603,0.9205699073761121,0.9160421306030792,0.9043281874826833,0.8863560359320303,0.8534390423649593,0.7558827062556109
-2.3383655769993403,-0.5502475577859844,0.8976342207033641,-0.953869427375881,-1.4913234080426838,0.08799499204173665,1.829034877990778,0.3852474486541217,0.22507459282729453,0.5363,0.5498,0.5577,0.5642,0.5696,0.5752,0.5798,0.5837,0.588,0.5918,0.5953,0.5981,0.605,0.6149,0.6314,0.6743,0.98495847007391,0.9748564904423466,0.9676362984619271,0.9609933958650486,0.9548206410739173,0.9480497391877085,0.9421410026704368,0.9368042996043786,0.9307994623270623,0.9252025063481712,0.9197546159568646,0.9153741387450011,0.9040807076485584,0.8868492571658794,0.8555152384660418,0.7635713559198731
-1.229213523539971,-0.5437791120447264,-1.6832586836455816,-1.5345782351342652,-1.5027766245787129,0.22631910714831852,1.8365445161570055,0.21554658197632715,0.22251147079303446,0.5374,0.551,0.559,0.5654,0.5709,0.5765,0.5811,0.5851,0.5893,0.5931,0.5967,0.5995,0.6064,0.6162,0.6327,0.6756,0.9845565800106829,0.9742432252056653,0.9668846030204161,0.9601212180610759,0.9538417028376601,0.9469581957326496,0.9409547217747525,0.9355337034468707,0.9294392627109189,0.9237608944048772,0.9182311131565751,0.9137914195853197,0.9023435872068256,0.8848879766992379,0.8531745894202194,0.7602541715093499
-0.9200402280365151,-0.6281779551837305,-2.6889838445503202,-1.7841190665054052,-1.4621037045739755,0.2849496976301957,1.7396189782189377,0.16794494417957487,0.2317482317454851,0.5345,0.5481,0.556,0.5625,0.5681,0.5737,0.5784,0.5824,0.5867,0.5905,0.5942,0.597,0.6041,0.6142,0.6312,0.6758,0.987088204360646,0.9778038147819024,0.9710275183815719,0.9647133131264909,0.9587884486626955,0.9522332536291394,0.9464701043794286,0.9412321460037063,0.9353097779733752,0.929760938068353,0.9243288678922321,0.9199520165361915,0.9085957168212935,0.8911112643199188,0.858911260633279,0.7623198390226456
-1.8997293709984657,-0.6766350550305187,0.3702320039772044,-1.1272091433234908,-1.5184565494041795,0.13013910728982767,1.685063683792394,0.32393605514761603,0.21904971859059963,0.5393,0.5532,0.5612,0.5677,0.5733,0.5789,0.5836,0.5875,0.5918,0.5956,0.5992,0.602,0.6089,0.6188,0.6353,0.6781,0.9876362685545385,0.9783668122312322,0.9715174110984321,0.9650893437221717,0.9590251522783522,0.9522859097340852,0.9463387709389287,0.9409194623768384,0.9347733971644399,0.9290018215533244,0.9233458840199593,0.9187753691411047,0.9068983389601009,0.8885540205903268,0.854649012304679,0.7527058286784903
-1.106207787199892,-0.6034085456417403,-2.043328577453895,-1.606151508084336,-1.4344748935544174,0.24857855001441395,1.7678212998671858,0.20065836209943586,0.2382404327614521,0.5337,0.5475,0.5556,0.5622,0.5679,0.5737,0.5785,0.5826,0.5871,0.5911,0.5948,0.5978,0.6051,0.6156,0.6332,0.6798,0.9864159395029967,0.9768606854408194,0.9699342343570744,0.963506844774957,0.9574950389446673,0.9508623224346996,0.945045172118454,0.9397687192555096,0.9338128117880317,0.9282419910676205,0.9227976918294557,0.9184150427092299,0.9070660789361945,0.8896443147258536,0.8576920650304853,0.7625243445765014
-2.588575314285466,-0.6541675615175918,1.532193566049897,-0.8608701773604791,-1.5065972419887173,0.06987732286428545,1.7102550117625173,0.42279401641843434,0.22166296154055704,0.5389,0.5529,0.561,0.5676,0.5732,0.579,0.5836,0.5877,0.592,0.5958,0.5995,0.6023,0.6093,0.6194,0.6362,0.6797,0.9866301057790141,0.9768152443029714,0.9696131458250764,0.9628833052468189,0.9565559627247584,0.9495456998926616,0.9433759549492381,0.937766606841622,0.931416763499754,0.92546552046604,0.9196458021746348,0.9149474132381363,0.9027680794537722,0.884026014769024,0.8495742761414923,0.747092669399128
-1.3701926691130906,-0.6322660755203299,-1.115634860462719,-1.560848918509611,-1.6624748361061212,0.20258871962088287,1.734984448876209,0.2099577584975712,0.18966899909124973,0.5425,0.5549,0.562,0.5677,0.5725,0.5773,0.5812,0.5846,0.5882,0.5914,0.5944,0.5967,0.6024,0.6105,0.6239,0.6576,0.986963580240483,0.97756208318957,0.9706961297209505,0.9642968157210919,0.9582912238997956,0.9516465307923497,0.9458047659257849,0.9404963556838344,0.934493238987843,0.9288694258620508,0.9233673327707268,0.9189314356412366,0.9074283845923511,0.8897264027269276,0.85715684289222,0.7597390920041783
-4.78031145716989,-0.583124103421458,2.5284087280869825,-0.8153447001060871,-1.656614813908754,0.008323521862211828,1.7910702738001005,0.442486775832026,0.19078372661011542,0.545,0.558,0.5654,0.5714,0.5764,0.5815,0.5856,0.5891,0.5929,0.5963,0.5994,0.6018,0.6078,0.6163,0.6303,0.6657,0.9852507136635428,0.9750719436493773,0.9677405190769744,0.9609651402118634,0.9546481738139067,0.9476998030445127,0.9416220215523019,0.9361235116734996,0.929925163862212,0.9241395603118558,0.9185038261890814,0.9139646946831804,0.9022500569734945,0.884339963605533,0.8516968482464229,0.7557535728263365
-1.1347015530104956,-0.5969440304242775,-1.8034170452279412,-1.6276749544305964,-1.5419409949668281,0.2432944899421781,1.7752158112818246,0.19638564930748156,0.2139653923632393,0.5389,0.5523,0.56,0.5663,0.5717,0.5771,0.5815,0.5853,0.5894,0.5931,0.5965,0.5992,0.6058,0.6152,0.6309,0.6715,0.9850459203494334,0.9746079973760889,0.9670658837476995,0.9600827844169157,0.9535636365723651,0.9463842590002272,0.9400983930499079,0.9344051661821358,0.9279879106287997,0.9219941604048659,0.9161445352811556,0.9114408801758314,0.8992831457102785,0.8806801479903601,0.8467420575693776,0.7469356705166144
-4.980963422248296,-0.5865977832264936,2.5002335361625803,-0.6289822626002698,-1.4877947846616189,0.00682060301857313,1.7870793050265468,0.5331341155216434,0.2258701991700804,0.5347,0.5479,0.5556,0.5619,0.5672,0.5727,0.5772,0.581,0.5851,0.5888,0.5923,0.595,0.6018,0.6114,0.6275,0.6695,0.9858362193535491,0.9760237487731116,0.9689455212208552,0.9623974320057681,0.9562871018587421,0.9495605542731007,0.9436723599263863,0.9383419648042784,0.9323293473653892,0.9267136285077348,0.9212402849310783,0.9168296827404492,0.9054379729550445,0.8879977832298451,0.8561407305932809,0.7620210279771876
-0.8721024830944736,-0.6247014357020447,-2.8302212440907084,-1.86891896158487,-1.6923003102992,0.29481700740858185,1.743564699364648,0.15429036550454542,0.18409555964327282,0.5453,0.5579,0.565,0.5707,0.5756,0.5804,0.5843,0.5877,0.5913,0.5945,0.5975,0.5998,0.6055,0.6135,0.6268,0.6603,0.9866488165510142,0.9770832778403297,0.9701112056592105,0.9636204004426053,0.9575343760719547,0.9508055264636289,0.944893469355803,0.9395229645804443,0.9334540696316621,0.927770843121354,0.9222095149057241,0.9177307317332373,0.906116846693905,0.8882555725062693,0.8554199952321316,0.7573283451613949
-1.2480142070332125,-0.512096878469795,-1.6484358569346025,-1.5338843670103905,-1.508098878370245,0.2230440783746037,1.873510485288651,0.2156961947785452,0.22133035416323987,0.5371,0.5505,0.5584,0.5648,0.5702,0.5757,0.5802,0.5841,0.5883,0.592,0.5956,0.5983,0.6051,0.6148,0.631,0.6732,0.9834894310882933,0.9727577321356163,0.9651622189008799,0.9582150634928572,0.9517891579114368,0.9447682606374697,0.9386623327128693,0.9331613161974004,0.9269897621505229,0.9212508297966907,0.915671840261162,0.9111989617200438,0.8996900474900346,0.8822010500056121,0.8505785247095722,0.7586904131657362
-0.7641025330154052,-0.7124305664938844,-3.0288403391586196,-1.9208046725635355,-1.5903503650853348,0.31775622533799236,1.6453099822778414,0.14648903898142474,0.20385417583490947,0.5416,0.5549,0.5626,0.5688,0.574,0.5793,0.5836,0.5873,0.5913,0.5948,0.5981,0.6007,0.6071,0.6162,0.6313,0.6699,0.9881312254967143,0.9789378869968739,0.972074128856068,0.9655922567695593,0.9594483209898848,0.9525918419904703,0.9465196679229071,0.9409690138279859,0.9346614837357283,0.9287237984850438,0.9228862884951387,0.9181685343801983,0.9058685150443714,0.8867948650509077,0.8513530389904638,0.7439534627039036
-2.8932160017676263,-0.7452775618567679,2.007044117661695,-1.004926016118437,-1.677355754270677,0.05248994101250769,1.6092558298571944,0.3660717172087418,0.18686744677101605,0.5454,0.5582,0.5655,0.5713,0.5762,0.5812,0.5852,0.5887,0.5923,0.5956,0.5986,0.601,0.6068,0.6151,0.6287,0.6629,0.9887989532421916,0.97986242558821,0.9731290494946012,0.9667363518311323,0.9606521781218064,0.9538397436721977,0.9477894144587156,0.9422490704755287,0.9359355946243257,0.92998196227368,0.9241291464680013,0.919382278740596,0.9069984706294104,0.887745767420472,0.8518627257595982,0.7428174673025784
-2.0780377316384184,-0.41075497765525815,0.2691104864693196,-1.1945031139852593,-1.6481831611065474,0.11124983472650073,1.9936555274813108,0.30285440091792676,0.19239914952538215,0.5436,0.5565,0.5639,0.5698,0.5748,0.5798,0.5839,0.5874,0.5911,0.5944,0.5975,0.5999,0.6059,0.6143,0.6283,0.6636,0.9807669127849015,0.9692572670892007,0.9613003618019008,0.954124027629531,0.9475567729776325,0.9404478345015506,0.9343143996483542,0.9288243996768122,0.9226984397451913,0.9170326637609238,0.9115543669084732,0.9071750713488048,0.8959758265921806,0.8791106687774771,0.8489909152564604,0.7632135560858693
-0.5417550068732967,-0.7051862991153096,-3.992320829421177,-2.123459943638113,-1.4489872032622444,0.3677794174623542,1.653316816254424,0.11961704347603436,0.23480798046306364,0.5348,0.5487,0.5568,0.5635,0.5691,0.575,0.5797,0.5839,0.5883,0.5923,0.596,0.599,0.6062,0.6167,0.6343,0.6807,0.9881637168210543,0.9790491121292517,0.9722547118267418,0.9658435494453764,0.959770081518385,0.9529950019259322,0.9469967635136669,0.9415143544314597,0.9352863073743874,0.9294240409139075,0.9236593622775356,0.9190026366086453,0.9068593371206436,0.8880267219173477,0.8530173140553837,0.7467133160164517
-2.5300435469604365,-0.6119760766133886,1.3923940078772101,-1.1117601239363664,-1.6439674761572725,0.07377867074920841,1.7580428000814339,0.32897940665278563,0.19321195578808809,0.5399,0.5521,0.559,0.5646,0.5693,0.5741,0.578,0.5813,0.5848,0.588,0.5909,0.5932,0.5988,0.6069,0.6201,0.6535,0.9855421402207615,0.9753182742759484,0.9679020509858844,0.9610198819980856,0.9545835482315972,0.9474851796656732,0.9412624836476512,0.9356226078366325,0.929256493239218,0.9233059022128397,0.9175002491241167,0.9128224106079362,0.9007300980792008,0.8822045600843611,0.8483555843039186,0.7486160243415715
