le,le_log__,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5
0.0319858466669898,-3.442461765678784,352.60000000000025,385.6000000000006,407.79999999999995,370.2999999999994,407.79999999999995,387.6999999999997
0.024338751900778922,-3.7156854704376285,352.9,380.60000000000025,402.7999999999996,374.39999999999964,402.7999999999996,387.7999999999995
0.022480739093994413,-3.7950963766503847,352.9999999999998,379.50000000000017,401.6000000000002,375.4,401.6000000000002,387.7999999999995
0.054159614082495006,-2.915819775911351,351.5999999999999,400.9000000000005,423.20000000000005,359.3999999999999,423.20000000000005,387.50000000000017
0.0473111480422485,-3.0510093232575053,351.9000000000001,395.9999999999995,418.29999999999944,362.6000000000005,418.29999999999944,387.50000000000017
0.01363707151071279,-4.2949633482459655,353.3999999999997,374.0000000000001,396.10000000000014,380.1999999999994,396.10000000000014,387.7999999999995
0.05079918559547216,-2.9798749561114017,351.6999999999997,398.5000000000003,420.79999999999984,361.0000000000007,420.79999999999984,387.50000000000017
0.05064064976523465,-2.983000670161499,351.6999999999997,398.39999999999964,420.70000000000005,360.9999999999998,420.70000000000005,387.4999999999993
0.04077668560939706,-3.199644792043249,352.1999999999998,391.50000000000017,413.8000000000002,365.89999999999986,413.8000000000002,387.59999999999997
0.030250606994534645,-3.498239028771575,352.5999999999998,384.4999999999996,406.7000000000003,371.2,406.7000000000003,387.6999999999997
0.01644639830035782,-4.107648774049951,353.29999999999995,375.80000000000035,397.7999999999997,378.69999999999936,397.7999999999997,387.7999999999995
0.03296737726308751,-3.412236774256287,352.50000000000006,386.19999999999965,408.4000000000003,369.79999999999967,408.4000000000003,387.6999999999997
0.01483403060007611,-4.210831372836131,353.29999999999995,374.8,396.90000000000003,379.50000000000017,396.90000000000003,387.80000000000035
0.04606283674959763,-3.0777487983489085,351.9000000000001,395.10000000000025,417.4000000000002,363.2,417.4000000000002,387.50000000000017
0.018791922125288338,-3.974328175669428,353.19999999999976,377.2000000000002,399.2999999999998,377.39999999999975,399.2999999999998,387.80000000000035
0.056653269510230454,-2.870805578959393,351.50000000000017,402.7000000000003,425.1,358.20000000000005,425.1,387.50000000000017
0.00020207003759637005,-8.506896199882718,354.0000000000001,366.1000000000003,388.10000000000053,387.90000000000015,388.10000000000053,387.9999999999999
0.024957140194442087,-3.690595317588375,352.9,380.9999999999998,403.19999999999953,373.99999999999966,403.19999999999953,387.7999999999995
0.04966029023109126,-3.0025496545556978,351.7999999999999,397.6999999999995,420.0000000000004,361.5000000000004,420.0000000000004,387.50000000000017
0.00517834086767698,-5.26327056983166,353.79999999999967,369.0000000000002,391.0,385.0000000000007,391.0,387.9999999999999
0.03616793672655879,-3.3195822784229385,352.3999999999998,388.29999999999967,410.5000000000003,368.1999999999999,410.5000000000003,387.6999999999997
0.04017986213749998,-3.2143893507236845,352.1999999999998,391.10000000000025,413.4000000000002,366.2000000000001,413.4000000000002,387.6999999999997
0.025750434980687357,-3.65930375956119,352.7999999999998,381.60000000000014,403.8000000000004,373.6000000000006,403.8000000000004,387.80000000000035
0.05412617986539428,-2.916437293998336,351.5999999999999,400.9000000000005,423.1999999999996,359.3999999999999,423.1999999999996,387.50000000000017
0.036804999607005486,-3.3021215841492157,352.3999999999998,388.79999999999984,411.00000000000006,367.8999999999997,411.00000000000006,387.6999999999997
0.0364197638706117,-3.312643688212433,352.3999999999998,388.50000000000006,410.7000000000003,368.1000000000001,410.7000000000003,387.6999999999997
0.022837198343093293,-3.7793645662062656,353.0000000000002,379.6999999999997,401.8000000000002,375.19999999999953,401.8000000000002,387.7999999999995
0.049172600690280586,-3.0124187071473596,351.7999999999999,397.3000000000004,419.5999999999995,361.69999999999993,419.5999999999995,387.50000000000017
0.011932353140998676,-4.428501816639644,353.49999999999994,372.9999999999998,395.00000000000045,381.1,395.00000000000045,387.90000000000015
0.0249941118651637,-3.6891150072478496,352.9,381.1,403.30000000000024,374.00000000000057,403.30000000000024,387.80000000000035
0.04496963369084497,-3.1017678238665645,352.00000000000034,394.39999999999964,416.70000000000005,363.80000000000035,416.70000000000005,387.59999999999997
0.08060794196197436,-2.518158098815492,350.40000000000003,421.0000000000003,443.5000000000002,353.60000000000014,443.5000000000002,387.3999999999995
0.004595346560140132,-5.382711104878119,353.79999999999967,368.70000000000005,390.6999999999998,385.39999999999975,390.6999999999998,387.9999999999999
0.017784601830595666,-4.029422261766228,353.19999999999976,376.5999999999998,398.7000000000003,377.89999999999947,398.7000000000003,387.7999999999995
0.04854314485738528,-3.0253022917962977,351.80000000000035,396.80000000000024,419.10000000000025,362.0000000000001,419.10000000000025,387.50000000000017
0.005861207517616786,-5.139399635594118,353.69999999999993,369.39999999999975,391.50000000000017,384.6000000000007,391.50000000000017,387.9999999999999
0.04392151701796975,-3.1253509418953636,351.9999999999999,393.6000000000002,415.8999999999997,364.30000000000007,415.8999999999997,387.59999999999997
0.04536771545157639,-3.0929545402973004,351.9999999999999,394.6000000000001,416.8999999999996,363.5999999999999,416.8999999999996,387.59999999999997
0.0059481594332845425,-5.124673446223533,353.69999999999993,369.39999999999975,391.50000000000017,384.6000000000007,391.50000000000017,387.9999999999999
0.011333420170700001,-4.479999380942851,353.49999999999994,372.70000000000005,394.80000000000007,381.49999999999994,394.80000000000007,387.89999999999924
0.0015837823872607115,-6.447939376807498,353.89999999999986,367.00000000000045,388.9999999999998,387.10000000000025,388.9999999999998,387.9999999999999
0.018273695877027974,-4.002292636930756,353.19999999999976,376.90000000000003,399.0,377.69999999999993,399.0,387.7999999999995
0.024944604105845754,-3.6910977484767464,352.9,381.0000000000002,403.19999999999953,373.99999999999966,403.19999999999953,387.7999999999995
0.0519247636911947,-2.957959460194309,351.7000000000001,399.2,421.5,360.40000000000026,421.5,387.50000000000017
0.01158470197925672,-4.4580698461367785,353.49999999999994,372.80000000000024,394.80000000000007,381.3000000000004,394.80000000000007,387.90000000000015
0.027064415953826432,-3.609535478355414,352.80000000000024,382.5000000000003,404.59999999999985,372.90000000000043,404.59999999999985,387.6999999999997
0.04253326658217736,-3.1574687661253336,352.1000000000001,392.6999999999996,414.90000000000026,364.9999999999993,414.90000000000026,387.59999999999997
0.0378554155008576,-3.273981231371463,352.30000000000007,389.5000000000004,411.70000000000016,367.4,411.70000000000016,387.6999999999997
0.01179040572518187,-4.440469152371705,353.49999999999994,372.8999999999996,394.8999999999998,381.20000000000067,394.8999999999998,387.90000000000015
0.0405225985342852,-3.205895471986472,352.1999999999998,391.3000000000002,413.6000000000002,365.99999999999966,413.6000000000002,387.59999999999997
0.03555256965067463,-3.336742842625758,352.3999999999998,387.8999999999997,410.1999999999997,368.50000000000006,410.1999999999997,387.6999999999997
0.05149080820009785,-2.9663519687936724,351.6999999999997,398.90000000000026,421.1999999999998,360.5999999999998,421.1999999999998,387.50000000000017
0.04576488539809573,-3.084238176287157,351.9000000000001,394.90000000000026,417.2000000000002,363.4000000000004,417.2000000000002,387.50000000000017
0.04619122899190098,-3.074965347578134,351.9000000000001,395.19999999999953,417.39999999999975,363.2,417.39999999999975,387.50000000000017
0.02933321564021286,-3.52903476544556,352.7,383.90000000000015,406.0999999999999,371.6999999999997,406.0999999999999,387.6999999999997
0.01875217490689057,-3.9764455382584574,353.20000000000016,377.2000000000002,399.2999999999998,377.39999999999975,399.2999999999998,387.80000000000035
0.051279704628058746,-2.970460226369565,351.7000000000001,398.80000000000047,421.1999999999998,360.70000000000044,421.1999999999998,387.50000000000017
0.028167057986606212,-3.5696021403680205,352.7,383.1000000000002,405.3,372.30000000000007,405.3,387.6999999999997
0.016994801751926622,-4.074847760984377,353.19999999999976,376.1000000000001,398.20000000000056,378.4000000000001,398.20000000000056,387.7999999999995
0.04441163703415732,-3.114253748521044,351.9999999999999,394.0000000000001,416.29999999999967,363.9999999999999,416.29999999999967,387.59999999999997
0.025626303616753332,-3.6641359699686338,352.9,381.5000000000004,403.6999999999997,373.6000000000006,403.6999999999997,387.80000000000035
0.022517760928952718,-3.793450906543928,353.0000000000002,379.50000000000017,401.6000000000002,375.4,401.6000000000002,387.80000000000035
0.051761896862322895,-2.9611009821981793,351.7000000000001,399.10000000000025,421.4000000000002,360.50000000000006,421.4000000000002,387.50000000000017
0.048887064753601904,-3.018242441960297,351.7999999999999,397.1,419.4,361.89999999999947,419.4,387.50000000000017
0.007240500369476418,-4.928064963166488,353.69999999999993,370.19999999999965,392.1999999999999,383.90000000000055,392.1999999999999,387.9999999999999
0.06677677867229605,-2.7063998835412244,351.0,410.20000000000056,432.59999999999985,353.5999999999992,432.59999999999985,387.4999999999993
0.025972266171803943,-3.6507259959745832,352.7999999999998,381.7000000000004,403.8000000000004,373.49999999999994,403.8000000000004,387.6999999999997
0.030607219819217015,-3.4865193560492145,352.60000000000025,384.6999999999996,406.8999999999998,371.09999999999934,406.8999999999998,387.6999999999997
0.03874281354985851,-3.2508099971598607,352.30000000000007,390.0999999999999,412.29999999999967,366.9000000000002,412.29999999999967,387.6999999999997
0.058948245354466806,-2.8310954174211016,351.3999999999999,404.3000000000001,426.7000000000003,357.19999999999976,426.7000000000003,387.50000000000017
0.019887879223016238,-3.91764481708941,353.09999999999997,377.8999999999999,400.00000000000034,376.80000000000024,400.00000000000034,387.80000000000035
0.04863496688109623,-3.023412523629481,351.7999999999999,396.90000000000003,419.20000000000005,362.0000000000001,419.20000000000005,387.50000000000017
0.01284145772156924,-4.355076457447102,353.40000000000015,373.5000000000004,395.59999999999997,380.5999999999994,395.59999999999997,387.7999999999995
0.005019106341478886,-5.2945033807515935,353.8000000000001,368.9,390.90000000000026,385.09999999999957,390.90000000000026,387.9999999999999
0.009816949099824973,-4.623644887186389,353.60000000000014,371.70000000000016,393.8000000000001,382.29999999999984,393.8000000000001,387.90000000000015
0.027524547454618364,-3.592677037757658,352.7999999999998,382.8,404.9000000000005,372.70000000000005,404.9000000000005,387.7000000000006
0.05430868839005192,-2.9130710576587546,351.5999999999999,401.0000000000002,423.2999999999998,359.3000000000002,423.2999999999998,387.50000000000017
0.03575907186279808,-3.330951283633391,352.3999999999998,388.0999999999997,410.4000000000001,368.40000000000026,410.4000000000001,387.6999999999997
0.05013605569574889,-2.993014855167032,351.7000000000001,398.0000000000001,420.3000000000001,361.29999999999995,420.3000000000001,387.50000000000017
0.041375319475145285,-3.185070723861058,352.1000000000001,391.90000000000015,414.0999999999999,365.5999999999997,414.0999999999999,387.59999999999997
0.018226334197296683,-4.004887796782187,353.20000000000016,376.7999999999998,398.8999999999998,377.69999999999993,398.8999999999998,387.80000000000035
0.008148918275085052,-4.809870087521801,353.5999999999997,370.79999999999956,392.80000000000024,383.29999999999933,392.80000000000024,387.9999999999999
0.05458643054641544,-2.907969951909607,351.4999999999997,401.19999999999976,423.5000000000002,359.19999999999953,423.5000000000002,387.50000000000017
0.026985556426785996,-3.612453503269161,352.80000000000024,382.39999999999964,404.5000000000005,372.90000000000043,404.5000000000005,387.6999999999997
0.04415539652368411,-3.1200401278348133,351.9999999999999,393.8000000000001,416.0999999999997,364.2000000000003,416.0999999999997,387.59999999999997
0.04231780073796373,-3.1625474602218677,352.1000000000001,392.59999999999985,414.7999999999996,365.09999999999997,414.7999999999996,387.59999999999997
0.03760610203148469,-3.2805889536821713,352.30000000000007,389.3000000000004,411.5000000000002,367.4999999999997,411.5000000000002,387.6999999999997
0.0675666791789956,-2.694640329007372,351.0,410.7000000000003,433.2000000000003,353.60000000000014,433.2000000000003,387.50000000000017
0.03399399103487883,-3.3815715042535865,352.50000000000006,386.8999999999998,409.09999999999957,369.29999999999995,409.09999999999957,387.7000000000006
0.0457607077834203,-3.084329464735188,351.9000000000001,394.90000000000026,417.2000000000002,363.4000000000004,417.2000000000002,387.50000000000017
0.0033137430316013163,-5.70967690323724,353.9000000000003,367.8999999999997,389.8999999999999,386.0999999999999,389.8999999999999,387.9999999999999
0.00989805076027749,-4.615417434128808,353.60000000000014,371.7999999999999,393.89999999999947,382.29999999999984,393.89999999999947,387.89999999999924
0.0027882285250865656,-5.8823488220518385,353.89999999999986,367.60000000000036,389.6000000000006,386.4000000000001,389.6000000000006,387.9999999999999
0.031112177656448404,-3.470155971922302,352.5999999999998,385.09999999999957,407.2,370.8,407.2,387.6999999999997
0.04115724589154245,-3.1903552825110273,352.2000000000003,391.70000000000016,413.89999999999947,365.6999999999995,413.89999999999947,387.59999999999997
